,userId,itemId,rating
22873,443,86,1.5
22874,443,108,1.0
22875,443,115,3.5
22876,443,184,4.5
22877,443,197,1.0
22878,443,212,0.0
22879,443,291,4.0
22880,443,305,4.0
22881,443,317,0.0
22882,443,362,2.0
22883,443,376,2.0
22884,443,408,3.0
22885,443,436,0.5
22886,443,502,3.5
22887,443,513,2.0
22888,443,517,0.0
22889,443,559,1.0
22890,443,565,1.5
22891,443,570,5.0
22892,443,579,3.5
22893,443,626,2.0
22894,443,641,2.0
22895,443,724,2.5
22896,443,757,2.0
22897,443,789,0.0
22898,443,817,2.0
22899,443,818,3.5
22900,443,849,0.5
22901,443,906,3.0
22902,443,962,4.0
22903,443,992,0.5
22904,443,1002,4.5
22905,443,1035,5.0
22906,444,0,444.0
22907,444,2,4.5
22908,444,18,2.0
22909,444,38,0.5
22910,444,57,0.0
22911,444,62,3.0
22912,444,98,5.0
22913,444,102,4.5
22914,444,140,1.0
22915,444,150,1.0
22916,444,173,3.5
22917,444,200,1.0
22918,444,202,0.0
22919,444,225,0.5
22920,444,237,1.0
22921,444,248,4.5
22922,444,249,4.5
22923,444,261,5.0
22924,444,280,4.5
22925,444,294,1.0
22926,444,296,2.5
22927,444,323,4.0
22928,444,331,0.0
22929,444,336,4.0
22930,444,353,4.0
22931,444,407,2.0
22932,444,412,4.0
22933,444,425,1.5
22934,444,437,0.5
22935,444,501,0.5
22936,444,570,3.5
22937,444,573,2.0
22938,444,575,1.0
22939,444,588,2.0
22940,444,608,1.0
22941,444,614,0.0
22942,444,615,4.0
22943,444,628,4.0
22944,444,633,5.0
22945,444,639,3.5
22946,444,652,2.5
22947,444,697,3.0
22948,444,747,0.5
22949,444,764,5.0
22950,444,769,3.0
22951,444,774,3.5
22952,444,829,3.5
22953,444,879,2.5
22954,444,893,4.0
22955,444,935,0.0
22956,444,961,1.0
22957,444,986,1.0
22958,444,1003,0.0
22959,444,1023,4.0
22960,445,0,445.0
22961,445,3,2.0
22962,445,22,2.5
22963,445,28,1.5
22964,445,87,4.0
22965,445,106,5.0
22966,445,116,0.0
22967,445,141,5.0
22968,445,176,4.0
22969,445,217,5.0
22970,445,221,1.0
22971,445,230,1.0
22972,445,231,3.0
22973,445,236,1.0
22974,445,255,3.5
22975,445,275,4.5
22976,445,308,2.0
22977,445,336,3.5
22978,445,342,4.0
22979,445,344,1.0
22980,445,392,3.0
22981,445,416,3.0
22982,445,472,3.5
22983,445,474,5.0
22984,445,488,4.5
22985,445,516,0.0
22986,445,540,1.5
22987,445,573,4.5
22988,445,579,3.0
22989,445,586,3.0
22990,445,603,1.5
22991,445,606,4.0
22992,445,614,4.5
22993,445,620,2.0
22994,445,662,2.0
22995,445,670,0.5
22996,445,675,0.5
22997,445,687,4.0
22998,445,689,3.0
22999,445,691,1.5
23000,445,697,3.5
23001,445,715,5.0
23002,445,727,3.0
23003,445,767,4.5
23004,445,776,4.0
23005,445,790,1.5
23006,445,801,1.5
23007,445,810,0.5
23008,445,814,3.5
23009,445,845,3.0
23010,445,916,2.5
23011,445,927,1.5
23012,445,944,3.5
23013,445,979,4.5
23014,445,988,2.5
23015,445,1036,0.5
23016,446,0,446.0
23017,446,3,4.5
23018,446,38,2.0
23019,446,52,2.5
23020,446,97,1.5
23021,446,107,3.5
23022,446,127,4.0
23023,446,164,1.5
23024,446,202,5.0
23025,446,210,4.0
23026,446,263,0.0
23027,446,269,1.5
23028,446,300,2.0
23029,446,315,4.0
23030,446,389,2.0
23031,446,392,3.5
23032,446,407,4.0
23033,446,409,4.0
23034,446,459,3.5
23035,446,468,4.5
23036,446,496,4.5
23037,446,530,1.0
23038,446,540,2.0
23039,446,549,1.0
23040,446,596,5.0
23041,446,601,5.0
23042,446,632,3.0
23043,446,644,4.0
23044,446,651,1.5
23045,446,670,1.5
23046,446,678,1.5
23047,446,683,4.0
23048,446,684,2.5
23049,446,712,1.5
23050,446,729,1.0
23051,446,738,4.0
23052,446,803,3.5
23053,446,810,2.5
23054,446,843,4.5
23055,446,851,5.0
23056,446,862,2.0
23057,446,871,4.0
23058,446,873,2.0
23059,446,881,2.5
23060,446,892,0.0
23061,446,944,1.0
23062,446,978,5.0
23063,446,992,4.5
23064,446,994,1.5
23065,446,999,3.5
23066,446,1005,3.5
23067,446,1011,3.0
23068,446,1026,4.0
23069,446,1050,0.0
23070,446,1052,1.5
23071,447,0,447.0
23072,447,45,3.5
23073,447,46,2.0
23074,447,49,1.0
23075,447,98,0.5
23076,447,128,3.0
23077,447,133,5.0
23078,447,143,0.0
23079,447,191,5.0
23080,447,205,3.5
23081,447,212,5.0
23082,447,221,3.5
23083,447,241,1.5
23084,447,253,2.0
23085,447,274,4.5
23086,447,286,1.0
23087,447,290,4.0
23088,447,309,0.5
23089,447,315,3.5
23090,447,369,2.5
23091,447,380,5.0
23092,447,443,2.0
23093,447,459,5.0
23094,447,487,3.0
23095,447,516,2.5
23096,447,520,2.0
23097,447,540,1.5
23098,447,607,2.0
23099,447,634,4.5
23100,447,657,0.5
23101,447,664,1.5
23102,447,682,1.5
23103,447,691,1.0
23104,447,707,2.5
23105,447,717,5.0
23106,447,741,2.0
23107,447,759,1.5
23108,447,760,1.0
23109,447,774,3.5
23110,447,801,0.0
23111,447,851,4.5
23112,447,880,1.5
23113,447,885,0.0
23114,447,906,0.5
23115,447,963,0.0
23116,447,983,4.0
23117,447,985,2.0
23118,447,1025,1.0
23119,447,1026,4.5
23120,447,1032,0.0
23121,447,1033,0.0
23122,447,1038,2.5
23123,447,1042,0.0
23124,448,0,448.0
23125,448,43,0.5
23126,448,75,2.5
23127,448,88,3.0
23128,448,109,2.5
23129,448,154,0.0
23130,448,167,0.5
23131,448,186,0.5
23132,448,201,4.5
23133,448,233,3.0
23134,448,268,5.0
23135,448,272,3.5
23136,448,298,2.0
23137,448,322,1.0
23138,448,332,0.5
23139,448,336,5.0
23140,448,342,0.5
23141,448,407,3.0
23142,448,446,2.5
23143,448,465,2.0
23144,448,468,2.0
23145,448,484,0.0
23146,448,489,1.5
23147,448,512,2.0
23148,448,517,1.5
23149,448,547,3.0
23150,448,549,3.0
23151,448,600,2.5
23152,448,646,0.5
23153,448,657,4.0
23154,448,663,0.0
23155,448,664,3.5
23156,448,676,3.5
23157,448,699,4.5
23158,448,712,4.5
23159,448,755,5.0
23160,448,763,4.5
23161,448,779,2.0
23162,448,788,2.0
23163,448,838,3.0
23164,448,870,2.5
23165,448,876,0.5
23166,448,899,4.5
23167,448,926,1.0
23168,448,976,4.5
23169,448,995,1.0
23170,448,1004,3.0
23171,448,1010,4.5
23172,448,1016,3.0
23173,448,1026,3.5
23174,448,1038,4.5
23175,449,0,449.0
23176,449,6,1.0
23177,449,54,0.5
23178,449,71,4.5
23179,449,119,3.0
23180,449,134,4.5
23181,449,161,0.0
23182,449,168,2.5
23183,449,182,2.5
23184,449,198,0.5
23185,449,214,4.0
23186,449,221,4.5
23187,449,226,3.5
23188,449,246,4.0
23189,449,262,0.0
23190,449,274,2.0
23191,449,285,2.0
23192,449,296,3.5
23193,449,354,2.5
23194,449,379,0.5
23195,449,386,2.0
23196,449,410,3.5
23197,449,417,4.0
23198,449,435,5.0
23199,449,462,2.5
23200,449,464,5.0
23201,449,465,0.0
23202,449,473,4.5
23203,449,477,2.5
23204,449,485,4.5
23205,449,497,4.5
23206,449,500,4.5
23207,449,513,4.5
23208,449,571,0.0
23209,449,625,4.0
23210,449,718,3.5
23211,449,746,0.5
23212,449,750,3.5
23213,449,762,1.0
23214,449,805,2.5
23215,449,827,3.5
23216,449,840,0.5
23217,449,867,0.5
23218,449,884,0.0
23219,449,905,1.5
23220,449,912,3.5
23221,449,926,1.0
23222,449,930,3.5
23223,449,955,4.0
23224,449,959,1.5
23225,449,965,0.0
23226,449,974,1.0
23227,449,981,3.0
23228,449,1036,5.0
23229,449,1058,4.5
23230,450,0,450.0
23231,450,30,4.0
23232,450,34,1.5
23233,450,61,1.0
23234,450,70,2.0
23235,450,91,2.0
23236,450,94,4.5
23237,450,96,0.0
23238,450,152,2.0
23239,450,153,1.0
23240,450,164,1.0
23241,450,169,0.0
23242,450,171,4.0
23243,450,177,0.0
23244,450,195,1.5
23245,450,225,0.5
23246,450,275,3.0
23247,450,285,5.0
23248,450,325,0.0
23249,450,328,2.0
23250,450,340,2.0
23251,450,405,1.0
23252,450,426,4.0
23253,450,430,5.0
23254,450,439,2.5
23255,450,478,4.0
23256,450,489,5.0
23257,450,506,3.5
23258,450,525,3.0
23259,450,528,4.5
23260,450,536,4.0
23261,450,543,2.0
23262,450,550,0.0
23263,450,560,4.0
23264,450,570,3.0
23265,450,598,2.0
23266,450,607,3.5
23267,450,653,3.0
23268,450,654,4.0
23269,450,660,5.0
23270,450,666,3.5
23271,450,698,5.0
23272,450,733,0.0
23273,450,751,1.0
23274,450,764,5.0
23275,450,781,2.0
23276,450,816,2.0
23277,450,822,0.5
23278,450,890,1.0
23279,450,891,2.5
23280,450,925,1.0
23281,450,947,1.0
23282,450,951,1.5
23283,450,974,5.0
23284,450,999,1.0
23285,451,0,451.0
23286,451,8,1.5
23287,451,21,3.0
23288,451,64,3.5
23289,451,93,0.0
23290,451,105,4.0
23291,451,115,4.0
23292,451,166,1.0
23293,451,170,0.0
23294,451,349,2.0
23295,451,366,1.5
23296,451,369,0.0
23297,451,394,3.0
23298,451,438,1.5
23299,451,459,2.0
23300,451,469,2.0
23301,451,479,1.5
23302,451,482,2.0
23303,451,502,4.0
23304,451,510,1.0
23305,451,513,4.5
23306,451,565,2.0
23307,451,573,2.5
23308,451,579,4.5
23309,451,581,3.0
23310,451,611,4.5
23311,451,624,1.0
23312,451,632,2.5
23313,451,651,4.5
23314,451,771,3.5
23315,451,780,4.0
23316,451,783,3.0
23317,451,831,4.5
23318,451,855,3.5
23319,451,859,3.5
23320,451,860,0.5
23321,451,895,3.0
23322,451,897,2.0
23323,451,917,3.5
23324,451,969,4.0
23325,451,975,2.5
23326,451,976,1.5
23327,451,1020,2.5
23328,451,1028,5.0
23329,451,1036,0.5
23330,452,0,452.0
23331,452,22,4.5
23332,452,43,2.5
23333,452,94,2.5
23334,452,101,0.0
23335,452,107,1.0
23336,452,127,4.5
23337,452,135,5.0
23338,452,161,1.0
23339,452,189,5.0
23340,452,192,0.5
23341,452,203,3.0
23342,452,272,3.5
23343,452,293,0.0
23344,452,295,3.0
23345,452,303,1.0
23346,452,319,1.0
23347,452,335,0.0
23348,452,344,1.5
23349,452,359,3.5
23350,452,374,0.0
23351,452,430,0.0
23352,452,477,4.0
23353,452,495,1.0
23354,452,524,3.0
23355,452,531,2.5
23356,452,543,4.0
23357,452,556,2.0
23358,452,577,1.0
23359,452,591,3.5
23360,452,610,4.0
23361,452,611,4.5
23362,452,624,3.5
23363,452,668,2.0
23364,452,690,3.5
23365,452,701,4.5
23366,452,705,1.0
23367,452,709,2.0
23368,452,737,3.5
23369,452,744,3.5
23370,452,760,4.5
23371,452,782,4.0
23372,452,788,3.5
23373,452,813,1.0
23374,452,822,1.5
23375,452,837,2.0
23376,452,839,2.0
23377,452,883,3.5
23378,452,912,3.0
23379,452,946,5.0
23380,453,0,453.0
23381,453,39,0.0
23382,453,42,2.5
23383,453,66,4.0
23384,453,67,4.5
23385,453,69,3.5
23386,453,85,3.5
23387,453,108,4.5
23388,453,112,4.0
23389,453,136,4.5
23390,453,144,5.0
23391,453,215,1.5
23392,453,218,4.0
23393,453,226,5.0
23394,453,231,1.5
23395,453,245,4.0
23396,453,249,3.0
23397,453,348,4.0
23398,453,367,2.5
23399,453,375,0.0
23400,453,377,2.0
23401,453,414,0.0
23402,453,421,5.0
23403,453,444,1.5
23404,453,486,0.0
23405,453,494,2.5
23406,453,497,4.5
23407,453,612,0.0
23408,453,614,1.5
23409,453,632,4.0
23410,453,640,1.5
23411,453,651,5.0
23412,453,680,1.5
23413,453,701,5.0
23414,453,709,0.0
23415,453,719,2.0
23416,453,724,1.0
23417,453,736,1.0
23418,453,756,4.0
23419,453,763,4.5
23420,453,862,1.0
23421,453,867,1.0
23422,453,870,0.0
23423,453,874,2.0
23424,453,877,2.0
23425,453,889,2.5
23426,453,904,5.0
23427,453,925,4.0
23428,453,952,2.0
23429,453,962,0.0
23430,453,970,4.0
23431,453,981,2.0
23432,453,982,0.5
23433,453,1022,4.5
23434,453,1054,0.0
23435,453,1059,0.5
23436,453,1061,5.0
23437,454,0,454.0
23438,454,55,1.0
23439,454,65,1.0
23440,454,102,4.0
23441,454,103,3.5
23442,454,118,0.0
23443,454,141,2.5
23444,454,152,4.5
23445,454,154,1.0
23446,454,171,2.0
23447,454,172,0.0
23448,454,176,0.5
23449,454,193,0.0
23450,454,212,4.5
23451,454,260,1.5
23452,454,267,0.5
23453,454,276,4.5
23454,454,280,4.0
23455,454,290,1.0
23456,454,293,5.0
23457,454,301,4.0
23458,454,333,2.5
23459,454,334,5.0
23460,454,372,1.5
23461,454,393,2.5
23462,454,395,3.0
23463,454,469,4.5
23464,454,483,3.0
23465,454,491,5.0
23466,454,527,1.0
23467,454,529,2.0
23468,454,537,5.0
23469,454,585,0.0
23470,454,616,2.0
23471,454,635,4.5
23472,454,693,1.5
23473,454,734,0.5
23474,454,773,3.5
23475,454,811,2.0
23476,454,818,5.0
23477,454,824,3.0
23478,454,840,3.5
23479,454,850,4.0
23480,454,859,2.5
23481,454,889,3.5
23482,454,894,5.0
23483,454,910,5.0
23484,454,932,1.5
23485,454,936,0.5
23486,454,947,1.5
23487,454,977,1.5
23488,454,1016,3.5
23489,454,1058,2.5
23490,455,0,455.0
23491,455,34,2.0
23492,455,36,1.5
23493,455,62,1.5
23494,455,71,1.0
23495,455,75,2.0
23496,455,84,5.0
23497,455,122,2.0
23498,455,138,3.5
23499,455,140,1.0
23500,455,171,0.0
23501,455,179,1.0
23502,455,180,5.0
23503,455,181,4.5
23504,455,198,3.5
23505,455,219,1.0
23506,455,251,0.5
23507,455,281,0.5
23508,455,308,4.0
23509,455,311,5.0
23510,455,345,2.5
23511,455,352,0.5
23512,455,354,3.0
23513,455,361,1.0
23514,455,366,1.0
23515,455,376,2.5
23516,455,399,3.5
23517,455,426,2.0
23518,455,429,4.5
23519,455,444,2.0
23520,455,470,3.0
23521,455,476,4.5
23522,455,493,5.0
23523,455,498,1.5
23524,455,515,0.5
23525,455,561,5.0
23526,455,578,3.0
23527,455,613,5.0
23528,455,616,0.5
23529,455,621,3.0
23530,455,636,4.0
23531,455,681,1.5
23532,455,713,5.0
23533,455,721,0.5
23534,455,741,1.0
23535,455,753,4.0
23536,455,775,1.5
23537,455,797,4.0
23538,455,805,4.0
23539,455,826,0.0
23540,455,841,1.5
23541,455,916,1.0
23542,456,0,456.0
23543,456,24,5.0
23544,456,36,0.5
23545,456,40,2.0
23546,456,109,5.0
23547,456,150,4.5
23548,456,197,0.5
23549,456,228,3.0
23550,456,232,0.5
23551,456,251,5.0
23552,456,278,1.5
23553,456,285,2.0
23554,456,301,1.5
23555,456,318,0.0
23556,456,346,4.0
23557,456,364,0.0
23558,456,367,1.0
23559,456,372,2.5
23560,456,413,1.0
23561,456,417,4.0
23562,456,424,3.5
23563,456,428,0.0
23564,456,447,3.0
23565,456,451,5.0
23566,456,464,0.5
23567,456,494,0.5
23568,456,519,1.5
23569,456,523,3.0
23570,456,537,3.0
23571,456,542,2.0
23572,456,543,4.5
23573,456,548,0.5
23574,456,550,5.0
23575,456,560,1.5
23576,456,588,2.5
23577,456,610,2.0
23578,456,622,3.0
23579,456,639,1.0
23580,456,671,4.5
23581,456,713,4.0
23582,456,727,4.5
23583,456,773,2.5
23584,456,786,1.0
23585,456,790,0.5
23586,456,820,0.0
23587,456,842,2.5
23588,456,854,3.0
23589,456,857,4.0
23590,456,888,2.0
23591,456,916,0.0
23592,456,945,2.5
23593,456,948,3.0
23594,456,951,4.5
23595,456,952,3.5
23596,456,962,4.5
23597,456,983,3.5
23598,456,995,2.5
23599,456,1020,1.0
23600,456,1021,2.0
23601,456,1045,1.0
23602,457,0,457.0
23603,457,6,0.0
23604,457,8,4.5
23605,457,24,4.5
23606,457,49,0.0
23607,457,53,3.0
23608,457,108,0.0
23609,457,121,4.0
23610,457,152,1.0
23611,457,165,4.5
23612,457,192,1.5
23613,457,199,2.5
23614,457,216,0.0
23615,457,272,2.5
23616,457,281,1.0
23617,457,331,1.0
23618,457,345,1.0
23619,457,348,2.0
23620,457,367,4.5
23621,457,433,2.5
23622,457,441,4.0
23623,457,467,4.0
23624,457,531,4.0
23625,457,536,1.0
23626,457,545,2.0
23627,457,550,2.5
23628,457,605,2.5
23629,457,608,4.5
23630,457,636,0.0
23631,457,731,3.0
23632,457,742,2.0
23633,457,765,2.5
23634,457,768,1.5
23635,457,797,1.0
23636,457,877,3.0
23637,457,927,3.5
23638,457,941,2.5
23639,457,1013,5.0
23640,457,1015,4.5
23641,457,1021,2.0
23642,457,1028,1.5
23643,457,1044,0.5
23644,458,0,458.0
23645,458,44,1.5
23646,458,50,4.5
23647,458,59,5.0
23648,458,63,3.5
23649,458,82,3.0
23650,458,83,5.0
23651,458,113,3.0
23652,458,171,2.5
23653,458,177,1.5
23654,458,192,3.5
23655,458,202,4.0
23656,458,259,2.5
23657,458,280,3.0
23658,458,294,2.0
23659,458,342,0.5
23660,458,386,2.5
23661,458,400,3.5
23662,458,425,0.0
23663,458,458,4.0
23664,458,501,1.5
23665,458,513,1.0
23666,458,521,2.0
23667,458,595,0.5
23668,458,607,3.0
23669,458,617,1.5
23670,458,661,4.0
23671,458,719,4.0
23672,458,730,4.0
23673,458,768,1.5
23674,458,769,1.5
23675,458,772,2.5
23676,458,779,0.0
23677,458,806,4.0
23678,458,811,5.0
23679,458,825,3.0
23680,458,830,0.5
23681,458,845,0.0
23682,458,851,2.0
23683,458,858,3.5
23684,458,899,3.5
23685,458,902,2.5
23686,458,908,2.0
23687,458,952,2.0
23688,458,969,2.0
23689,458,1010,5.0
23690,458,1012,4.5
23691,459,0,459.0
23692,459,34,0.0
23693,459,73,3.0
23694,459,99,3.5
23695,459,123,1.0
23696,459,126,0.0
23697,459,129,4.5
23698,459,155,3.0
23699,459,225,3.5
23700,459,250,3.5
23701,459,323,5.0
23702,459,333,1.5
23703,459,335,0.5
23704,459,355,0.5
23705,459,367,5.0
23706,459,369,2.0
23707,459,370,1.5
23708,459,384,1.5
23709,459,432,2.5
23710,459,444,2.0
23711,459,455,2.5
23712,459,498,3.0
23713,459,500,4.5
23714,459,554,4.5
23715,459,558,2.0
23716,459,612,5.0
23717,459,638,1.0
23718,459,649,4.5
23719,459,655,2.5
23720,459,663,4.0
23721,459,671,0.0
23722,459,744,5.0
23723,459,745,2.0
23724,459,753,2.0
23725,459,758,0.5
23726,459,778,3.5
23727,459,779,1.0
23728,459,780,0.0
23729,459,803,3.5
23730,459,822,2.0
23731,459,845,0.5
23732,459,860,2.5
23733,459,891,2.0
23734,459,918,1.5
23735,459,923,2.5
23736,459,934,5.0
23737,459,935,1.5
23738,459,939,5.0
23739,459,966,1.0
23740,459,973,2.5
23741,459,996,0.0
23742,459,1010,3.0
23743,459,1013,2.0
23744,459,1017,3.5
23745,460,0,460.0
23746,460,3,1.0
23747,460,75,0.5
23748,460,91,2.5
23749,460,105,3.5
23750,460,135,1.0
23751,460,174,4.0
23752,460,209,2.5
23753,460,235,0.0
23754,460,242,1.5
23755,460,246,0.5
23756,460,258,0.5
23757,460,263,1.0
23758,460,308,4.5
23759,460,317,2.5
23760,460,319,3.5
23761,460,352,2.0
23762,460,360,4.0
23763,460,365,4.5
23764,460,412,3.5
23765,460,443,4.5
23766,460,469,2.0
23767,460,479,2.0
23768,460,497,3.0
23769,460,503,3.0
23770,460,511,2.0
23771,460,539,0.0
23772,460,568,1.0
23773,460,572,2.0
23774,460,578,2.5
23775,460,584,3.5
23776,460,587,3.0
23777,460,597,1.5
23778,460,623,1.0
23779,460,641,4.5
23780,460,646,5.0
23781,460,663,0.5
23782,460,680,5.0
23783,460,692,2.5
23784,460,729,2.0
23785,460,743,0.5
23786,460,828,4.5
23787,460,829,1.0
23788,460,833,5.0
23789,460,849,3.0
23790,460,879,3.5
23791,460,890,1.0
23792,460,912,5.0
23793,460,950,3.0
23794,460,952,1.5
23795,460,962,3.0
23796,460,979,4.5
23797,460,1002,1.5
23798,460,1024,3.5
23799,460,1034,2.5
23800,461,0,461.0
23801,461,6,2.0
23802,461,22,1.5
23803,461,25,0.5
23804,461,33,5.0
23805,461,72,4.0
23806,461,83,4.0
23807,461,96,5.0
23808,461,178,1.5
23809,461,185,1.0
23810,461,187,0.0
23811,461,197,5.0
23812,461,230,3.5
23813,461,236,2.0
23814,461,247,3.0
23815,461,263,4.0
23816,461,281,4.5
23817,461,290,2.0
23818,461,294,1.0
23819,461,306,5.0
23820,461,310,2.0
23821,461,400,0.5
23822,461,401,3.5
23823,461,439,5.0
23824,461,468,0.0
23825,461,482,0.0
23826,461,507,1.0
23827,461,516,0.0
23828,461,537,4.0
23829,461,548,4.0
23830,461,584,2.5
23831,461,586,0.5
23832,461,591,2.5
23833,461,622,0.5
23834,461,633,4.0
23835,461,637,2.0
23836,461,640,0.0
23837,461,681,2.0
23838,461,686,3.0
23839,461,713,1.0
23840,461,746,3.5
23841,461,785,1.5
23842,461,790,1.0
23843,461,811,5.0
23844,461,818,1.0
23845,461,833,0.0
23846,461,843,4.0
23847,461,848,1.0
23848,461,853,0.5
23849,461,876,0.5
23850,461,900,3.0
23851,461,930,3.5
23852,461,940,4.5
23853,461,942,1.0
23854,461,947,4.5
23855,461,961,0.0
23856,461,979,2.5
23857,461,1029,0.0
23858,461,1039,1.5
23859,461,1044,3.5
23860,461,1051,0.5
23861,461,1054,3.0
23862,461,1064,1.0
23863,462,0,462.0
23864,462,30,5.0
23865,462,54,1.5
23866,462,88,0.0
23867,462,92,3.5
23868,462,111,2.0
23869,462,114,3.5
23870,462,130,1.5
23871,462,132,2.0
23872,462,145,4.0
23873,462,162,1.0
23874,462,168,4.5
23875,462,178,4.5
23876,462,191,3.5
23877,462,197,3.5
23878,462,203,3.0
23879,462,213,0.5
23880,462,243,3.0
23881,462,253,2.0
23882,462,256,0.0
23883,462,319,1.0
23884,462,368,4.5
23885,462,369,5.0
23886,462,374,3.5
23887,462,419,4.5
23888,462,479,1.5
23889,462,539,0.5
23890,462,595,2.0
23891,462,601,2.5
23892,462,646,0.5
23893,462,647,0.5
23894,462,651,0.5
23895,462,655,4.5
23896,462,668,5.0
23897,462,673,3.0
23898,462,679,5.0
23899,462,682,2.0
23900,462,693,4.0
23901,462,702,0.0
23902,462,717,0.5
23903,462,738,3.5
23904,462,762,5.0
23905,462,764,3.0
23906,462,792,0.0
23907,462,828,0.5
23908,462,839,2.5
23909,462,886,0.0
23910,462,925,0.5
23911,462,957,4.0
23912,462,969,4.5
23913,462,979,0.0
23914,462,986,2.5
23915,462,991,2.0
23916,462,996,2.5
23917,462,1007,0.5
23918,462,1038,0.5
23919,462,1040,2.0
23920,462,1051,3.0
23921,463,0,463.0
23922,463,13,2.5
23923,463,72,4.0
23924,463,102,4.5
23925,463,107,1.0
23926,463,111,4.5
23927,463,126,3.0
23928,463,144,4.5
23929,463,165,3.5
23930,463,210,2.5
23931,463,214,3.0
23932,463,286,0.5
23933,463,319,1.0
23934,463,351,5.0
23935,463,399,5.0
23936,463,402,1.5
23937,463,405,3.5
23938,463,410,0.5
23939,463,426,3.5
23940,463,441,1.5
23941,463,446,1.5
23942,463,454,4.0
23943,463,474,4.0
23944,463,478,1.0
23945,463,494,5.0
23946,463,539,1.5
23947,463,568,0.0
23948,463,609,1.0
23949,463,637,3.0
23950,463,648,3.5
23951,463,678,5.0
23952,463,692,1.0
23953,463,710,5.0
23954,463,731,2.5
23955,463,750,2.5
23956,463,756,3.5
23957,463,769,4.0
23958,463,839,2.5
23959,463,843,3.5
23960,463,857,2.0
23961,463,861,0.0
23962,463,870,0.0
23963,463,873,5.0
23964,463,882,4.5
23965,463,909,1.5
23966,463,915,3.0
23967,463,948,1.0
23968,463,952,1.0
23969,463,973,1.5
23970,463,974,1.0
23971,463,990,4.5
23972,463,1048,1.5
23973,464,0,464.0
23974,464,13,3.5
23975,464,14,2.5
23976,464,19,5.0
23977,464,59,4.0
23978,464,63,4.5
23979,464,98,4.5
23980,464,127,1.0
23981,464,157,3.5
23982,464,189,1.0
23983,464,196,1.0
23984,464,204,0.5
23985,464,210,0.0
23986,464,225,5.0
23987,464,337,3.0
23988,464,435,3.0
23989,464,459,3.5
23990,464,480,0.0
23991,464,526,1.0
23992,464,637,1.5
23993,464,645,0.5
23994,464,685,4.0
23995,464,693,4.0
23996,464,714,1.0
23997,464,732,5.0
23998,464,744,1.0
23999,464,784,4.0
24000,464,819,4.5
24001,464,824,1.5
24002,464,907,1.0
24003,464,909,4.0
24004,464,914,4.5
24005,464,928,3.5
24006,464,955,2.0
24007,464,957,4.0
24008,464,1028,4.0
24009,464,1043,1.0
24010,464,1054,2.5
24011,465,0,465.0
24012,465,76,3.5
24013,465,105,3.5
24014,465,151,1.0
24015,465,152,0.0
24016,465,159,2.0
24017,465,187,2.5
24018,465,199,1.0
24019,465,218,1.0
24020,465,292,4.0
24021,465,305,3.0
24022,465,321,2.0
24023,465,337,2.0
24024,465,396,4.0
24025,465,436,1.5
24026,465,548,4.5
24027,465,581,4.0
24028,465,584,0.5
24029,465,609,0.0
24030,465,699,0.5
24031,465,705,2.0
24032,465,722,4.0
24033,465,799,3.0
24034,465,800,3.5
24035,465,806,0.0
24036,465,826,4.0
24037,465,835,2.5
24038,465,836,3.5
24039,465,853,2.0
24040,465,903,1.0
24041,465,944,0.5
24042,465,1002,3.0
24043,465,1005,4.5
24044,465,1055,1.0
24045,466,0,466.0
24046,466,2,3.0
24047,466,26,4.5
24048,466,38,4.5
24049,466,41,4.0
24050,466,46,4.5
24051,466,83,0.5
24052,466,152,1.5
24053,466,245,3.0
24054,466,264,0.5
24055,466,278,0.0
24056,466,325,3.5
24057,466,328,4.0
24058,466,330,0.0
24059,466,333,4.0
24060,466,345,0.5
24061,466,351,4.5
24062,466,357,0.5
24063,466,375,0.5
24064,466,389,0.0
24065,466,396,0.0
24066,466,495,4.5
24067,466,514,4.5
24068,466,520,0.0
24069,466,528,1.0
24070,466,557,3.5
24071,466,614,2.5
24072,466,617,2.5
24073,466,637,1.0
24074,466,665,1.0
24075,466,679,3.5
24076,466,687,2.5
24077,466,690,0.0
24078,466,713,1.5
24079,466,744,4.5
24080,466,833,3.5
24081,466,838,3.5
24082,466,840,2.5
24083,466,852,2.5
24084,466,877,2.5
24085,466,947,3.5
24086,466,968,2.0
24087,466,971,4.5
24088,466,991,2.0
24089,466,999,4.5
24090,466,1001,2.0
24091,466,1007,3.5
24092,466,1058,1.0
24093,467,0,467.0
24094,467,21,0.5
24095,467,29,4.0
24096,467,76,4.0
24097,467,78,4.0
24098,467,113,2.5
24099,467,219,2.5
24100,467,233,3.5
24101,467,246,1.0
24102,467,290,4.0
24103,467,292,5.0
24104,467,296,1.5
24105,467,349,2.0
24106,467,379,0.5
24107,467,397,1.0
24108,467,418,0.5
24109,467,453,4.0
24110,467,462,4.0
24111,467,465,4.0
24112,467,470,4.5
24113,467,505,3.5
24114,467,539,2.5
